Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
18.0,5.374215251454621,-0.0031677543292598976,-0.0010711495997384626,-0.2111445814370967,1025.4294878493613,-104.54532061554397,0.0,0.7853981633974483,6.17333
19.0,5.374904869586577,-0.004783187722768905,-0.0010738990009380315,-0.2122177516712851,1030.683442328771,-105.678085453852,0.0,0.7853981633974483,6.17333
20.0,5.375257925123358,-0.006038720296027139,-0.0010740618933648323,-0.21328908643301858,1035.9362954862058,-106.81807301023478,0.0,0.7853981633974483,6.17333
21.0,5.375146962407569,-0.006124368371308037,-0.001065133913310687,-0.21436105668543526,1041.1878341503432,-107.96486991738188,0.0,0.7853981633974483,6.17333
22.0,5.374805968035575,-0.008804608144766456,-0.0010692869751331349,-0.2154290947843851,1046.4377269393424,-109.11808318956038,0.0,0.7853981633974483,6.17333
23.0,5.374755759931088,-0.00886867990507368,-0.0010632964070228469,-0.21649324543335347,1051.6858027932772,-110.2781275214991,0.0,0.7853981633974483,6.17333
24.0,5.3753045990260135,-0.009512548005555671,-0.0010546706411439484,-0.21754918554248714,1056.9327265530967,-111.44445750964763,0.0,0.7853981633974483,6.17333
25.0,5.375910602432094,-0.009749098037633738,-0.001037755282595799,-0.21859810369854937,1062.1790925613575,-112.61662226961526,0.0,0.7853981633974483,6.17333
26.0,5.376448670626419,-0.009543702910121476,-0.0010260199744474914,-0.21963344251408046,1067.4246965442767,-113.79485670023811,0.0,0.7853981633974483,6.17333
27.0,5.3765408684137235,-0.007878397468629113,-0.0010146236197804187,-0.22065278624786533,1072.6696851852885,-114.97711939641606,0.0,0.7853981633974483,6.17333
28.0,5.3763713669750395,-0.00940309446930586,-0.001015389584662311,-0.22166711968533548,1077.9132880036257,-116.16495726413464,0.0,0.7853981633974483,6.17333
29.0,5.376549451475152,-0.009561670681876968,-0.0010072701911935048,-0.22267773922750944,1083.1555426306627,-117.35874582607497,0.0,0.7853981633974483,6.17333
30.0,5.3770408457667696,-0.0086886002946253,-0.0010056090883582207,-0.2236854574259466,1088.3970120452984,-118.55779448263907,0.011519172611082226,0.7853981633974483,6.17333
31.0,5.377201932439391,0.0007649197358091979,-0.0010143698480745808,-0.2246926637256843,1093.6385827496852,-119.75817177965327,0.18605209098014291,0.7853981633974483,6.17333
32.0,5.373974645242315,0.018100885266217438,-0.0010298370684985825,-0.22570999054347762,1098.881040761207,-120.94816054521158,0.2617993950843806,0.7853981633974483,6.17333
33.0,5.370384513330603,0.025511327566103147,-0.0010656076620386128,-0.2267628960749608,1104.1213587592813,-122.13136126840277,0.2617993950843806,0.7853981633974483,6.17333
34.0,5.367221430798954,0.022871841255485248,-0.001104519058785697,-0.2278478434857183,1109.3576446355419,-123.31701720904346,0.2617993950843806,0.7853981633974483,6.17333
35.0,5.364617481426129,0.018965935713143246,-0.001136112026869818,-0.22896325588225253,1114.5889369451486,-124.51124320445966,0.2617993950843806,0.7853981633974483,6.17333
36.0,5.361734947196663,0.016911881225390453,-0.0011569074464630907,-0.23010960045981488,1119.8155252476408,-125.71424358308138,0.2617993950843806,0.7853981633974483,6.17333
