Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
128.0,3.9796251107786325,0.509583874437268,-0.007646258399986119,-0.40914869483778205,1492.353274285196,-28.17371732136344,0.523598790168763,3.141592653589793,0
129.0,3.969646348189881,0.5126924888890987,-0.007665917195160544,-0.4168053900494044,1496.198796416676,-29.3008646470536,0.523598790168763,3.141592653589793,0
130.0,3.959781353238944,0.5157375858814052,-0.007684557999977261,-0.42448122185817905,1500.027764904813,-30.4505994780324,0.523598790168763,3.141592653589793,0
131.0,3.9500298875074393,0.5187202137538066,-0.007702219409539384,-0.4321752137997379,1503.840114255058,-31.62291170894585,0.523598790168763,3.141592653589793,0
132.0,3.9403914741586283,0.5216414594135818,-0.007718938868492806,-0.4398863911628652,1507.635783950968,-32.81777903370157,0.523598790168763,3.141592653589793,0
133.0,3.9308658747741383,0.5245024202864788,-0.0077347524518913855,-0.44761383007553235,1511.414700772911,-34.03519172464648,0.523598790168763,3.141592653589793,0
134.0,3.9214525704433862,0.5273040745890653,-0.007749694289968269,-0.45535665224578814,1515.1768068235663,-35.275114439879744,0.523598790168763,3.141592653589793,0
135.0,3.9121507898128205,0.5300476284378098,-0.007763796513352318,-0.4631140004186065,1518.9220313077294,-36.537524623311086,0.523598790168763,3.141592653589793,0
136.0,3.902960392636327,0.5327341477030935,-0.007777091197888626,-0.47088501909198666,1522.6503087329843,-37.82238807754476,0.523598790168763,3.141592653589793,0
137.0,3.8938804112158154,0.5353648420075368,-0.0077896081185077895,-0.4786689526894543,1526.3615743057774,-39.12966523809986,0.523598790168763,3.141592653589793,0
138.0,3.8849105370098593,0.5379409455168439,-0.007801376748830076,-0.48646505790598216,1530.0557550634817,-40.45932349233448,0.523598790168763,3.141592653589793,0
139.0,3.876050405378586,0.5404636047428907,-0.007812425959855333,-0.4942725388442746,1533.7327904924443,-41.81130994613251,0.523598790168763,3.141592653589793,0
140.0,3.8672989083778018,0.5429339065929696,-0.007822782129925845,-0.5020907310878542,1537.392606990128,-43.185585005682896,0.523598790168763,3.141592653589793,0
141.0,3.8586557655152913,0.5453556447241287,-0.007832472596098398,-0.5099189211340613,1541.0351405330166,-44.5820929998865,0.523598790168763,3.141592653589793,0
142.0,3.8501204719050994,0.5477331842962985,-0.007841525161091017,-0.5177565357264315,1544.6603255638527,-46.00077570401511,0.523598790168763,3.141592653589793,0
143.0,3.841692200095217,0.550062338963338,-0.007849965463666352,-0.5256028596092825,1548.2680921219953,-47.44157820321094,0.523598790168763,3.141592653589793,0
144.0,3.8333705714211743,0.5523401740755548,-0.00785781700602351,-0.533457300242266,1551.8583772069633,-48.90443494594757,0.523598790168763,3.141592653589793,0
145.0,3.825154856603237,0.5545660199578281,-0.007865099565071214,-0.5413193492328574,1555.4311031286722,-50.38929653467622,0.523598790168763,3.141592653589793,0
146.0,3.8170439056233736,0.5567414298357237,-0.007871832917718336,-0.5491884070284332,1558.9862045892285,-51.8960947144446,0.523598790168763,3.141592653589793,0
147.0,3.8090369892018576,0.5588693523835364,-0.00787803558084897,-0.557063940693368,1562.5236083080786,-53.424767806411225,0.523598790168763,3.141592653589793,0
148.0,3.801133392083559,0.5609529150893403,-0.007883729467935432,-0.5649454172919866,1566.0432429815505,-54.975248185311784,0.523598790168763,3.141592653589793,0
149.0,3.793332160594994,0.5629947686044549,-0.007888935506343843,-0.5728323459625511,1569.545044524002,-56.54745675112912,0.523598790168763,3.141592653589793,0
150.0,3.785633098391623,0.5649964275867848,-0.007893673089497236,-0.5807242148062883,1573.0289358261793,-58.14132742117624,0.523598790168763,3.141592653589793,0
151.0,3.778035013381571,0.5669583828976823,-0.007897963473463776,-0.5886206521707669,1576.4948571431046,-59.75677135004668,0.523598790168763,3.141592653589793,0
152.0,3.770537484826534,0.568880918535505,-0.00790182457250708,-0.5965211216141508,1579.9427348765812,-61.39371420512907,0.523598790168763,3.141592653589793,0
153.0,3.763139306610044,0.5707641572155957,-0.007905275560915482,-0.6044252655085653,1583.3725009823102,-63.05207284324226,0.523598790168763,3.141592653589793,0
154.0,3.7558401982398895,0.5726084670839686,-0.007908332271172736,-0.6123326631153567,1586.7840883118138,-64.73176127978024,0.523598790168763,3.141592653589793,0
